time,enrolled,available,waitlisted,total
2023-07-25T13:15:14,0,0,0,0
2023-07-25T13:27:42,0,0,0,0
2023-07-25T13:40:20,0,40,0,40
2023-07-25T13:52:47,0,40,0,40
2023-07-25T14:05:15,2,38,0,40
2023-07-25T14:17:44,3,37,0,40
2023-07-25T14:30:12,3,37,0,40
2023-07-25T14:42:40,3,37,0,40
2023-07-25T14:55:09,3,37,0,40
2023-07-25T15:07:38,3,37,0,40
2023-07-25T15:20:18,3,37,0,40
2023-07-25T15:32:46,3,37,0,40
2023-07-25T15:45:15,3,37,0,40
2023-07-25T15:57:44,3,37,0,40
2023-07-25T16:10:13,3,37,0,40
2023-07-25T16:22:41,3,37,0,40
2023-07-25T16:35:10,3,37,0,40
2023-07-25T16:47:39,3,37,0,40
2023-07-25T17:00:08,3,37,0,40
2023-07-25T17:12:50,3,37,0,40
2023-07-25T17:25:19,3,37,0,40
2023-07-25T17:37:48,3,37,0,40
2023-07-25T17:50:17,3,37,0,40
2023-07-25T18:02:46,3,37,0,40
2023-07-25T18:15:15,3,37,0,40
2023-07-25T18:27:44,3,37,0,40
2023-07-25T18:40:13,3,37,0,40
2023-07-25T18:52:42,3,37,0,40
2023-07-25T19:05:10,3,37,0,40
2023-07-25T19:17:51,3,37,0,40
2023-07-25T19:30:19,4,36,0,40
2023-07-25T19:42:49,4,36,0,40
2023-07-25T19:55:17,4,36,0,40
2023-07-25T20:07:47,4,36,0,40
2023-07-25T20:20:16,5,35,0,40
2023-07-25T20:32:45,5,35,0,40
2023-07-25T20:45:14,6,34,0,40
2023-07-25T20:57:42,6,34,0,40
2023-07-25T21:10:11,6,34,0,40
2023-07-25T21:22:40,6,34,0,40
2023-07-25T21:35:09,6,34,0,40
2023-07-25T21:47:38,6,34,0,40
2023-07-25T22:00:07,6,34,0,40
2023-07-25T22:12:48,6,34,0,40
2023-07-25T22:25:17,6,34,0,40
2023-07-25T22:37:46,6,34,0,40
2023-07-25T22:50:16,6,34,0,40
2023-07-25T23:02:45,6,34,0,40
