time,enrolled,available,waitlisted,total
2023-08-21T10:57:56,0,9999,0,9999
2023-08-21T11:10:38,0,9999,0,9999
2023-08-21T11:23:20,0,9999,0,9999
2023-08-21T11:36:11,0,9999,0,9999
2023-08-21T11:48:53,0,9999,0,9999
2023-08-21T12:01:34,0,9999,0,9999
2023-08-21T12:14:16,0,9999,0,9999
2023-08-21T12:26:58,0,9999,0,9999
2023-08-21T12:39:40,0,9999,0,9999
2023-08-21T12:52:32,0,9999,0,9999
2023-08-21T13:05:14,0,9999,0,9999
2023-08-21T13:17:55,0,9999,0,9999
2023-08-21T13:30:37,0,9999,0,9999
2023-08-21T13:43:19,0,9999,0,9999
2023-08-21T13:56:00,0,9999,0,9999
2023-08-21T14:08:42,0,9999,0,9999
2023-08-21T14:21:35,0,9999,0,9999
2023-08-21T14:34:16,0,9999,0,9999
2023-08-21T14:46:58,0,9999,0,9999
2023-08-21T14:59:40,0,9999,0,9999
2023-08-21T15:12:21,0,9999,0,9999
2023-08-21T15:25:04,0,9999,0,9999
2023-08-21T15:37:46,0,9999,0,9999
2023-08-21T15:50:37,0,9999,0,9999
2023-08-21T16:03:19,0,9999,0,9999
2023-08-21T16:16:01,0,9999,0,9999
2023-08-21T16:28:43,0,9999,0,9999
2023-08-21T16:41:26,0,9999,0,9999
2023-08-21T16:54:09,0,9999,0,9999
2023-08-21T17:06:51,0,9999,0,9999
2023-08-21T17:19:34,0,9999,0,9999
2023-08-21T17:32:25,0,9999,0,9999
2023-08-21T17:45:07,0,9999,0,9999
2023-08-21T17:57:50,0,9999,0,9999
2023-08-21T18:10:32,0,9999,0,9999
2023-08-21T18:23:14,0,9999,0,9999
2023-08-21T18:35:58,0,9999,0,9999
2023-08-21T18:48:40,0,9999,0,9999
2023-08-21T19:01:32,0,9999,0,9999
2023-08-21T19:14:15,0,9999,0,9999
2023-08-21T19:26:57,0,9999,0,9999
2023-08-21T19:39:41,0,9999,0,9999
2023-08-21T19:52:24,0,9999,0,9999
2023-08-21T20:05:08,0,9999,0,9999
2023-08-21T20:18:00,0,9999,0,9999
2023-08-21T20:30:42,0,9999,0,9999
2023-08-21T20:43:24,0,9999,0,9999
2023-08-21T20:56:07,0,9999,0,9999
2023-08-21T21:08:49,0,9999,0,9999
