time,enrolled,available,waitlisted,total
2023-05-25T01:19:52,0,30,0,30
2023-05-25T01:31:28,0,30,0,30
2023-05-25T01:43:13,0,30,0,30
2023-05-25T01:54:48,0,30,0,30
2023-05-25T02:06:23,0,30,0,30
2023-05-25T02:18:00,0,30,0,30
2023-05-25T02:29:35,0,30,0,30
2023-05-25T02:41:09,0,30,0,30
2023-05-25T02:52:41,0,30,0,30
2023-05-25T03:04:15,0,30,0,30
2023-05-25T03:15:52,0,30,0,30
2023-05-25T03:27:51,0,30,0,30
2023-05-25T03:39:28,0,30,0,30
2023-05-25T03:51:04,0,30,0,30
2023-05-25T04:02:40,0,30,0,30
2023-05-25T04:22:26,0,30,0,30
2023-05-25T04:34:03,0,30,0,30
2023-05-25T04:45:40,0,30,0,30
2023-05-25T04:57:16,0,30,0,30
2023-05-25T05:08:53,0,30,0,30
2023-05-25T05:20:29,0,30,0,30
2023-05-25T05:32:06,0,30,0,30
2023-05-25T05:43:41,0,30,0,30
2023-05-25T05:55:17,0,30,0,30
2023-05-25T06:06:54,0,30,0,30
2023-05-25T06:18:29,0,30,0,30
2023-05-25T06:30:04,0,30,0,30
2023-05-25T06:41:39,0,30,0,30
2023-05-25T06:53:15,0,30,0,30
2023-05-25T07:04:50,0,30,0,30
2023-05-25T07:16:25,0,30,0,30
2023-05-25T07:27:59,0,30,0,30
2023-05-25T07:39:36,0,30,0,30
2023-05-25T07:51:11,0,30,0,30
2023-05-25T08:02:46,0,30,0,30
2023-05-25T08:14:20,0,30,0,30
2023-05-25T08:26:05,0,30,0,30
2023-05-25T08:37:38,0,30,0,30
2023-05-25T08:49:10,0,30,0,30
2023-05-25T09:00:44,0,30,0,30
2023-05-25T09:12:17,0,30,0,30
2023-05-25T09:23:49,0,30,0,30
2023-05-25T09:35:22,0,30,0,30
2023-05-25T09:46:54,0,30,0,30
2023-05-25T09:58:28,0,30,0,30
2023-05-25T10:10:13,0,30,0,30
2023-05-25T10:21:46,0,30,0,30
2023-05-25T10:33:19,0,30,0,30
2023-05-25T10:44:51,0,30,0,30
2023-05-25T10:56:34,0,30,0,30
2023-05-25T11:08:06,0,30,0,30
2023-05-25T11:19:39,0,30,0,30
2023-05-25T11:31:12,0,30,0,30
2023-05-25T11:42:44,0,30,0,30
2023-05-25T11:54:18,0,30,0,30
2023-05-25T12:06:02,0,30,0,30
2023-05-25T12:17:34,0,30,0,30
2023-05-25T12:29:07,0,30,0,30
2023-05-25T12:40:40,0,30,0,30
2023-05-25T12:52:13,0,30,0,30
2023-05-25T13:03:56,0,30,0,30
2023-05-25T13:15:29,0,30,0,30
2023-05-25T13:27:02,0,30,0,30
2023-05-25T13:38:35,0,30,0,30
2023-05-25T13:50:08,0,30,0,30
2023-05-25T14:01:52,0,30,0,30
2023-05-25T14:13:26,0,30,0,30
2023-05-25T14:24:59,0,30,0,30
2023-05-25T14:36:32,0,30,0,30
2023-05-25T14:48:05,0,30,0,30
2023-05-25T14:59:49,0,30,0,30
2023-05-25T15:11:23,0,30,0,30
2023-05-25T15:22:57,0,30,0,30
2023-05-25T15:34:32,0,30,0,30
2023-05-25T15:46:06,0,30,0,30
2023-05-25T15:57:41,0,30,0,30
2023-05-25T16:09:26,0,30,0,30
2023-05-25T16:21:01,0,30,0,30
2023-05-25T16:32:36,0,30,0,30
2023-05-25T16:44:11,0,30,0,30
2023-05-25T16:55:47,0,30,0,30
2023-05-25T17:07:23,0,30,0,30
2023-05-25T17:19:11,0,30,0,30
2023-05-25T17:30:46,0,30,0,30
2023-05-25T17:42:22,0,30,0,30
2023-05-25T17:53:58,0,30,0,30
2023-05-25T18:05:34,0,30,0,30
2023-05-25T18:17:10,0,30,0,30
2023-05-25T18:28:45,0,30,0,30
2023-05-25T18:40:31,0,30,0,30
2023-05-25T18:52:07,0,30,0,30
2023-05-25T19:03:43,0,30,0,30
2023-05-25T19:15:19,0,30,0,30
2023-05-25T19:26:54,0,30,0,30
2023-05-25T19:38:30,0,30,0,30
2023-05-25T19:50:07,0,30,0,30
2023-05-25T20:01:52,0,30,0,30
2023-05-25T20:13:28,0,30,0,30
2023-05-25T20:25:04,0,30,0,30
2023-05-25T20:36:39,0,30,0,30
2023-05-25T20:48:15,0,30,0,30
2023-05-25T20:59:51,0,30,0,30
2023-05-25T21:11:27,0,30,0,30
2023-05-25T21:23:14,0,30,0,30
2023-05-25T21:34:49,0,30,0,30
2023-05-25T21:46:25,0,30,0,30
2023-05-25T21:58:00,0,30,0,30
2023-05-25T22:09:36,0,30,0,30
2023-05-25T22:21:11,0,30,0,30
2023-05-25T22:32:47,0,30,0,30
2023-05-25T22:44:33,0,30,0,30
2023-05-25T22:56:08,0,30,0,30
2023-05-25T23:07:47,0,30,0,30
2023-05-25T23:19:22,0,30,0,30
2023-05-25T23:30:58,0,30,0,30
2023-05-25T23:42:34,0,30,0,30
2023-05-25T23:54:11,0,30,0,30
2023-05-26T00:06:05,0,30,0,30
2023-05-26T00:17:46,0,30,0,30
2023-05-26T00:29:25,0,30,0,30
2023-05-26T00:41:04,0,30,0,30
2023-05-26T00:52:43,0,30,0,30
2023-05-26T01:04:22,0,30,0,30
2023-05-26T01:16:01,0,30,0,30
2023-05-26T01:27:39,0,30,0,30
2023-05-26T01:39:17,0,30,0,30
2023-05-26T01:51:05,0,30,0,30
2023-05-26T02:02:47,0,30,0,30
2023-05-26T02:14:25,0,30,0,30
2023-05-26T02:26:02,0,30,0,30
2023-05-26T02:37:41,0,30,0,30
2023-05-26T02:49:30,0,30,0,30
2023-05-26T03:01:10,0,30,0,30
2023-05-26T03:12:50,0,30,0,30
2023-05-26T03:24:31,0,30,0,30
2023-05-26T03:36:09,0,30,0,30
2023-05-26T03:47:48,0,30,0,30
2023-05-26T03:59:26,0,30,0,30
2023-05-26T04:11:14,0,30,0,30
2023-05-26T04:33:15,0,30,0,30
2023-05-26T04:45:18,0,30,0,30
2023-05-26T04:56:59,0,30,0,30
2023-05-26T05:08:41,0,30,0,30
2023-05-26T05:20:20,0,30,0,30
2023-05-26T05:31:59,0,30,0,30
2023-05-26T05:43:38,0,30,0,30
2023-05-26T05:55:17,0,30,0,30
2023-05-26T06:06:55,0,30,0,30
2023-05-26T06:18:35,0,30,0,30
2023-05-26T06:30:13,0,30,0,30
2023-05-26T06:41:52,0,30,0,30
2023-05-26T06:53:30,0,30,0,30
2023-05-26T07:05:09,0,30,0,30
2023-05-26T07:16:47,0,30,0,30
2023-05-26T07:28:26,0,30,0,30
2023-05-26T07:40:11,0,30,0,30
2023-05-26T07:51:48,0,30,0,30
2023-05-26T08:03:25,0,30,0,30
2023-05-26T08:15:01,0,30,0,30
2023-05-26T08:26:37,0,30,0,30
2023-05-26T08:38:13,0,30,0,30
2023-05-26T08:49:49,0,30,0,30
2023-05-26T09:01:25,0,30,0,30
2023-05-26T09:13:01,0,30,0,30
2023-05-26T09:24:38,0,30,0,30
2023-05-26T09:36:25,0,30,0,30
2023-05-26T09:48:01,0,30,0,30
2023-05-26T09:59:37,0,30,0,30
2023-05-26T10:11:14,0,30,0,30
2023-05-26T10:22:50,0,30,0,30
2023-05-26T10:34:26,0,30,0,30
2023-05-26T10:46:14,0,30,0,30
2023-05-26T10:57:50,0,30,0,30
2023-05-26T11:09:27,0,30,0,30
2023-05-26T11:21:04,0,30,0,30
2023-05-26T11:32:40,0,30,0,30
2023-05-26T11:44:26,0,30,0,30
2023-05-26T11:56:02,0,30,0,30
2023-05-26T12:07:39,0,30,0,30
2023-05-26T12:19:15,0,30,0,30
2023-05-26T12:30:51,0,30,0,30
2023-05-26T12:42:38,0,30,0,30
2023-05-26T12:54:14,0,30,0,30
2023-05-26T13:05:50,0,30,0,30
2023-05-26T13:17:25,0,30,0,30
2023-05-26T13:29:12,0,30,0,30
2023-05-26T13:40:48,0,30,0,30
2023-05-26T13:52:24,0,30,0,30
2023-05-26T14:04:00,1,29,0,30
2023-05-26T14:15:35,1,29,0,30
2023-05-26T14:27:22,2,28,0,30
2023-05-26T14:38:59,3,27,0,30
2023-05-26T14:50:35,3,27,0,30
2023-05-26T15:02:11,3,27,0,30
2023-05-26T15:13:49,3,27,0,30
2023-05-26T15:25:36,3,27,0,30
2023-05-26T15:37:11,3,27,0,30
2023-05-26T15:48:47,3,27,0,30
2023-05-26T16:00:23,3,27,0,30
2023-05-26T16:11:59,3,27,0,30
2023-05-26T16:23:34,4,26,0,30
2023-05-26T16:35:20,4,26,0,30
2023-05-26T16:46:56,4,26,0,30
2023-05-26T16:58:32,4,26,0,30
2023-05-26T17:10:08,4,26,0,30
2023-05-26T17:21:44,4,26,0,30
2023-05-26T17:33:20,4,26,0,30
2023-05-26T17:45:05,4,26,0,30
2023-05-26T17:56:41,4,26,0,30
2023-05-26T18:08:17,4,26,0,30
2023-05-26T18:19:53,4,26,0,30
2023-05-26T18:31:29,4,26,0,30
2023-05-26T18:43:04,4,26,0,30
2023-05-26T18:54:50,4,26,0,30
2023-05-26T19:06:26,4,26,0,30
2023-05-26T19:18:03,4,26,0,30
2023-05-26T19:29:39,4,26,0,30
2023-05-26T19:41:14,4,26,0,30
2023-05-26T19:52:49,4,26,0,30
2023-05-26T20:04:26,4,26,0,30
2023-05-26T20:16:11,4,26,0,30
2023-05-26T20:27:47,4,26,0,30
2023-05-26T20:39:22,4,26,0,30
2023-05-26T20:50:57,4,26,0,30
2023-05-26T21:02:33,4,26,0,30
2023-05-26T21:14:10,4,26,0,30
2023-05-26T21:25:46,4,26,0,30
2023-05-26T21:37:22,4,26,0,30
2023-05-26T21:49:08,4,26,0,30
2023-05-26T22:00:44,4,26,0,30
2023-05-26T22:12:20,4,26,0,30
2023-05-26T22:23:56,4,26,0,30
2023-05-26T22:35:33,4,26,0,30
2023-05-26T22:47:08,4,26,0,30
2023-05-26T22:58:44,4,26,0,30
2023-05-26T23:10:33,4,26,0,30
2023-05-26T23:22:09,4,26,0,30
2023-05-26T23:33:46,4,26,0,30
2023-05-26T23:45:22,4,26,0,30
2023-05-26T23:56:58,4,26,0,30
2023-05-27T00:08:36,4,26,0,30
2023-05-27T00:20:17,4,26,0,30
2023-05-27T00:31:55,4,26,0,30
2023-05-27T00:43:34,4,26,0,30
2023-05-27T00:55:13,4,26,0,30
2023-05-27T01:06:52,4,26,0,30
2023-05-27T01:18:41,4,26,0,30
2023-05-27T01:30:20,4,26,0,30
2023-05-27T01:41:59,4,26,0,30
2023-05-27T01:53:38,4,26,0,30
2023-05-27T02:05:16,4,26,0,30
2023-05-27T02:16:54,4,26,0,30
2023-05-27T02:28:31,4,26,0,30
2023-05-27T02:40:08,4,26,0,30
2023-05-27T02:51:44,4,26,0,30
2023-05-27T03:03:20,4,26,0,30
2023-05-27T03:14:58,4,26,0,30
2023-05-27T03:26:36,4,26,0,30
2023-05-27T03:38:13,4,26,0,30
2023-05-27T03:49:50,4,26,0,30
2023-05-27T04:01:29,4,26,0,30
2023-05-27T04:13:23,4,26,0,30
2023-05-27T04:34:43,4,26,0,30
2023-05-27T04:47:55,4,26,0,30
2023-05-27T04:59:35,4,26,0,30
2023-05-27T05:11:13,4,26,0,30
2023-05-27T05:22:52,4,26,0,30
2023-05-27T05:34:31,4,26,0,30
2023-05-27T05:46:12,4,26,0,30
2023-05-27T05:57:50,4,26,0,30
2023-05-27T06:09:28,4,26,0,30
2023-05-27T06:21:09,4,26,0,30
2023-05-27T06:32:48,4,26,0,30
2023-05-27T06:44:26,4,26,0,30
2023-05-27T06:56:05,4,26,0,30
2023-05-27T07:07:43,4,26,0,30
2023-05-27T07:19:21,4,26,0,30
2023-05-27T07:30:59,4,26,0,30
2023-05-27T07:42:36,4,26,0,30
2023-05-27T07:54:27,4,26,0,30
2023-05-27T08:06:04,4,26,0,30
2023-05-27T08:17:42,4,26,0,30
2023-05-27T08:29:20,4,26,0,30
2023-05-27T08:40:59,4,26,0,30
2023-05-27T08:52:37,4,26,0,30
2023-05-27T09:04:14,4,26,0,30
2023-05-27T09:15:52,4,26,0,30
2023-05-27T09:27:30,4,26,0,30
2023-05-27T09:39:09,4,26,0,30
2023-05-27T09:50:47,4,26,0,30
2023-05-27T10:02:24,4,26,0,30
2023-05-27T10:14:19,4,26,0,30
2023-05-27T10:25:55,4,26,0,30
2023-05-27T10:37:33,4,26,0,30
2023-05-27T10:49:09,4,26,0,30
2023-05-27T11:00:46,4,26,0,30
2023-05-27T11:12:22,4,26,0,30
2023-05-27T11:23:57,3,27,0,30
2023-05-27T11:35:32,3,27,0,30
2023-05-27T11:47:07,3,27,0,30
2023-05-27T11:58:42,3,27,0,30
2023-05-27T12:10:27,3,27,0,30
2023-05-27T12:22:02,3,27,0,30
2023-05-27T12:33:37,3,27,0,30
2023-05-27T12:45:13,3,27,0,30
2023-05-27T12:56:48,3,27,0,30
2023-05-27T13:08:23,3,27,0,30
2023-05-27T13:19:58,3,27,0,30
2023-05-27T13:31:53,3,27,0,30
2023-05-27T13:43:28,3,27,0,30
2023-05-27T13:55:03,3,27,0,30
2023-05-27T14:06:39,3,27,0,30
2023-05-27T14:18:15,3,27,0,30
2023-05-27T14:29:50,3,27,0,30
2023-05-27T14:41:25,3,27,0,30
2023-05-27T14:53:00,3,27,0,30
2023-05-27T15:04:46,3,27,0,30
2023-05-27T15:16:21,3,27,0,30
2023-05-27T15:27:56,3,27,0,30
2023-05-27T15:39:31,3,27,0,30
2023-05-27T15:51:06,3,27,0,30
2023-05-27T16:02:41,3,27,0,30
2023-05-27T16:14:16,3,27,0,30
2023-05-27T16:25:52,3,27,0,30
2023-05-27T16:37:36,3,27,0,30
2023-05-27T16:49:12,3,27,0,30
2023-05-27T17:00:47,3,27,0,30
2023-05-27T17:12:25,3,27,0,30
2023-05-27T17:24:01,3,27,0,30
2023-05-27T17:35:37,3,27,0,30
2023-05-27T17:47:22,3,27,0,30
2023-05-27T17:58:57,3,27,0,30
2023-05-27T18:10:33,3,27,0,30
2023-05-27T18:22:08,3,27,0,30
2023-05-27T18:33:44,3,27,0,30
2023-05-27T18:45:19,3,27,0,30
2023-05-27T18:56:53,3,27,0,30
2023-05-27T19:08:50,3,27,0,30
2023-05-27T19:20:26,3,27,0,30
2023-05-27T19:32:01,3,27,0,30
2023-05-27T19:43:37,3,27,0,30
2023-05-27T19:55:12,3,27,0,30
2023-05-27T20:06:48,3,27,0,30
2023-05-27T20:18:23,3,27,0,30
2023-05-27T20:29:58,3,27,0,30
2023-05-27T20:41:33,3,27,0,30
2023-05-27T20:53:18,3,27,0,30
2023-05-27T21:04:53,3,27,0,30
2023-05-27T21:16:28,3,27,0,30
2023-05-27T21:28:04,3,27,0,30
2023-05-27T21:39:39,3,27,0,30
2023-05-27T21:51:14,3,27,0,30
2023-05-27T22:02:50,3,27,0,30
2023-05-27T22:14:34,3,27,0,30
2023-05-27T22:26:10,3,27,0,30
2023-05-27T22:37:46,3,27,0,30
2023-05-27T22:49:21,3,27,0,30
2023-05-27T23:00:56,3,27,0,30
2023-05-27T23:12:36,3,27,0,30
2023-05-27T23:24:12,3,27,0,30
2023-05-27T23:35:48,4,26,0,30
2023-05-27T23:47:40,4,26,0,30
2023-05-27T23:59:15,4,26,0,30
2023-05-28T00:10:53,4,26,0,30
2023-05-28T00:22:33,4,26,0,30
2023-05-28T00:34:11,4,26,0,30
2023-05-28T00:45:48,4,26,0,30
2023-05-28T00:57:25,4,26,0,30
2023-05-28T01:09:01,4,26,0,30
2023-05-28T01:20:38,4,26,0,30
2023-05-28T01:32:23,4,26,0,30
2023-05-28T01:43:59,4,26,0,30
2023-05-28T01:55:34,4,26,0,30
2023-05-28T02:07:10,4,26,0,30
2023-05-28T02:18:46,4,26,0,30
2023-05-28T02:30:22,4,26,0,30
2023-05-28T02:42:03,4,26,0,30
2023-05-28T02:53:43,4,26,0,30
2023-05-28T03:05:24,4,26,0,30
2023-05-28T03:17:04,4,26,0,30
2023-05-28T03:28:44,4,26,0,30
2023-05-28T03:40:24,4,26,0,30
2023-05-28T03:53:10,4,26,0,30
2023-05-28T04:05:09,4,26,0,30
2023-05-28T04:30:48,4,26,0,30
2023-05-28T04:44:01,4,26,0,30
2023-05-28T04:55:42,4,26,0,30
2023-05-28T05:07:22,4,26,0,30
2023-05-28T05:18:59,4,26,0,30
2023-05-28T05:30:38,4,26,0,30
2023-05-28T05:42:21,4,26,0,30
2023-05-28T05:54:01,4,26,0,30
2023-05-28T06:05:40,4,26,0,30
2023-05-28T06:17:19,4,26,0,30
2023-05-28T06:28:57,4,26,0,30
2023-05-28T06:40:35,4,26,0,30
2023-05-28T06:52:13,4,26,0,30
2023-05-28T07:03:52,4,26,0,30
2023-05-28T07:15:29,4,26,0,30
2023-05-28T07:27:08,4,26,0,30
2023-05-28T07:38:46,4,26,0,30
2023-05-28T07:50:25,4,26,0,30
2023-05-28T08:02:07,4,26,0,30
2023-05-28T08:13:46,4,26,0,30
2023-05-28T08:25:25,4,26,0,30
2023-05-28T08:37:02,4,26,0,30
2023-05-28T08:48:40,4,26,0,30
2023-05-28T09:00:20,4,26,0,30
2023-05-28T09:11:56,4,26,0,30
2023-05-28T09:23:41,4,26,0,30
2023-05-28T09:35:16,4,26,0,30
2023-05-28T09:46:53,4,26,0,30
2023-05-28T09:58:29,4,26,0,30
2023-05-28T10:10:05,4,26,0,30
2023-05-28T10:21:41,4,26,0,30
2023-05-28T10:33:16,4,26,0,30
2023-05-28T10:44:52,4,26,0,30
2023-05-28T10:56:27,4,26,0,30
2023-05-28T11:08:04,4,26,0,30
2023-05-28T11:19:39,4,26,0,30
2023-05-28T11:31:16,4,26,0,30
2023-05-28T11:42:51,4,26,0,30
2023-05-28T11:54:27,4,26,0,30
2023-05-28T12:06:11,4,26,0,30
2023-05-28T12:17:47,4,26,0,30
2023-05-28T12:29:23,4,26,0,30
2023-05-28T12:40:59,4,26,0,30
2023-05-28T12:52:34,4,26,0,30
2023-05-28T13:04:11,4,26,0,30
2023-05-28T13:15:46,4,26,0,30
2023-05-28T13:27:22,4,26,0,30
2023-05-28T13:38:58,4,26,0,30
2023-05-28T13:50:33,4,26,0,30
2023-05-28T14:02:08,4,26,0,30
2023-05-28T14:13:53,4,26,0,30
2023-05-28T14:25:28,4,26,0,30
2023-05-28T14:37:04,4,26,0,30
2023-05-28T14:48:39,4,26,0,30
2023-05-28T15:00:14,4,26,0,30
2023-05-28T15:11:50,4,26,0,30
2023-05-28T15:23:26,4,26,0,30
2023-05-28T15:35:02,4,26,0,30
2023-05-28T15:46:37,4,26,0,30
2023-05-28T15:58:13,4,26,0,30
2023-05-28T16:09:58,4,26,0,30
2023-05-28T16:21:35,4,26,0,30
2023-05-28T16:33:10,4,26,0,30
2023-05-28T16:44:46,4,26,0,30
2023-05-28T16:56:21,4,26,0,30
2023-05-28T17:07:56,4,26,0,30
2023-05-28T17:19:32,4,26,0,30
2023-05-28T17:31:08,4,26,0,30
2023-05-28T17:42:43,4,26,0,30
2023-05-28T17:54:28,4,26,0,30
2023-05-28T18:06:04,4,26,0,30
2023-05-28T18:17:39,4,26,0,30
2023-05-28T18:29:15,4,26,0,30
2023-05-28T18:40:50,4,26,0,30
2023-05-28T18:52:25,4,26,0,30
2023-05-28T19:04:02,4,26,0,30
2023-05-28T19:15:38,4,26,0,30
2023-05-28T19:27:14,4,26,0,30
2023-05-28T19:38:49,4,26,0,30
2023-05-28T19:50:35,4,26,0,30
2023-05-28T20:02:09,4,26,0,30
2023-05-28T20:13:45,4,26,0,30
2023-05-28T20:25:20,4,26,0,30
2023-05-28T20:36:55,4,26,0,30
2023-05-28T20:48:30,4,26,0,30
2023-05-28T21:00:05,4,26,0,30
2023-05-28T21:11:41,4,26,0,30
2023-05-28T21:23:17,4,26,0,30
2023-05-28T21:35:02,4,26,0,30
2023-05-28T21:46:37,4,26,0,30
2023-05-28T21:58:13,4,26,0,30
2023-05-28T22:09:48,4,26,0,30
2023-05-28T22:21:24,4,26,0,30
2023-05-28T22:33:00,4,26,0,30
2023-05-28T22:44:36,4,26,0,30
2023-05-28T22:56:11,4,26,0,30
2023-05-28T23:08:00,4,26,0,30
2023-05-28T23:19:36,4,26,0,30
2023-05-28T23:31:12,4,26,0,30
2023-05-28T23:42:49,4,26,0,30
2023-05-28T23:54:25,4,26,0,30
2023-05-29T00:06:03,4,26,0,30
2023-05-29T00:17:50,4,26,0,30
2023-05-29T00:29:34,4,26,0,30
2023-05-29T00:41:14,4,26,0,30
2023-05-29T00:52:52,4,26,0,30
2023-05-29T01:04:40,4,26,0,30
2023-05-29T01:16:22,4,26,0,30
2023-05-29T01:28:00,4,26,0,30
2023-05-29T01:39:39,4,26,0,30
2023-05-29T01:51:17,4,26,0,30
2023-05-29T02:02:54,4,26,0,30
2023-05-29T02:14:40,4,26,0,30
2023-05-29T02:26:17,4,26,0,30
2023-05-29T02:37:54,4,26,0,30
2023-05-29T02:49:31,4,26,0,30
2023-05-29T03:01:07,4,26,0,30
2023-05-29T03:12:44,4,26,0,30
2023-05-29T03:24:22,4,26,0,30
2023-05-29T03:36:00,4,26,0,30
2023-05-29T03:47:47,4,26,0,30
2023-05-29T03:59:25,4,26,0,30
2023-05-29T04:11:05,4,26,0,30
2023-05-29T04:33:48,4,26,0,30
2023-05-29T04:46:39,4,26,0,30
2023-05-29T04:58:37,4,26,0,30
2023-05-29T05:10:16,4,26,0,30
2023-05-29T05:21:55,4,26,0,30
2023-05-29T05:33:34,4,26,0,30
2023-05-29T05:45:12,4,26,0,30
2023-05-29T05:56:51,4,26,0,30
2023-05-29T06:08:30,4,26,0,30
2023-05-29T06:20:08,4,26,0,30
2023-05-29T06:31:46,4,26,0,30
2023-05-29T06:43:24,4,26,0,30
2023-05-29T06:55:01,4,26,0,30
2023-05-29T07:06:41,4,26,0,30
2023-05-29T07:18:16,4,26,0,30
2023-05-29T07:30:00,4,26,0,30
2023-05-29T07:41:35,4,26,0,30
2023-05-29T07:53:11,4,26,0,30
2023-05-29T08:04:46,4,26,0,30
2023-05-29T08:16:20,4,26,0,30
2023-05-29T08:27:56,4,26,0,30
2023-05-29T08:39:31,4,26,0,30
2023-05-29T08:51:06,4,26,0,30
2023-05-29T09:02:41,4,26,0,30
2023-05-29T09:14:17,4,26,0,30
2023-05-29T09:25:52,4,26,0,30
2023-05-29T09:37:27,4,26,0,30
2023-05-29T09:49:12,4,26,0,30
2023-05-29T10:00:49,4,26,0,30
2023-05-29T10:12:24,4,26,0,30
2023-05-29T10:23:59,4,26,0,30
2023-05-29T10:35:34,4,26,0,30
2023-05-29T10:47:09,4,26,0,30
2023-05-29T10:58:44,5,25,0,30
2023-05-29T11:10:29,5,25,0,30
2023-05-29T11:22:04,6,24,0,30
2023-05-29T11:33:39,6,24,0,30
2023-05-29T11:45:15,6,24,0,30
2023-05-29T11:56:49,6,24,0,30
2023-05-29T12:08:24,6,24,0,30
2023-05-29T12:20:09,6,24,0,30
2023-05-29T12:31:45,6,24,0,30
2023-05-29T12:43:22,6,24,0,30
2023-05-29T12:54:58,6,24,0,30
2023-05-29T13:06:33,6,24,0,30
2023-05-29T13:18:18,6,24,0,30
2023-05-29T13:29:54,6,24,0,30
2023-05-29T13:41:30,6,24,0,30
2023-05-29T13:53:06,6,24,0,30
2023-05-29T14:04:42,6,24,0,30
2023-05-29T14:16:28,6,24,0,30
2023-05-29T14:28:04,6,24,0,30
2023-05-29T14:39:41,6,24,0,30
2023-05-29T14:51:19,6,24,0,30
2023-05-29T15:03:06,6,24,0,30
2023-05-29T15:14:43,6,24,0,30
2023-05-29T15:26:18,6,24,0,30
2023-05-29T15:37:54,6,24,0,30
2023-05-29T15:49:30,7,23,0,30
2023-05-29T16:01:17,7,23,0,30
2023-05-29T16:12:55,7,23,0,30
